r,h,k,n,infected,msgs
113,3,32,1280,1280,40960
114,3,32,1280,1280,40960
115,3,32,1280,1280,40960
116,3,32,1280,1280,40960
117,3,32,1280,1280,40960
118,3,32,1280,1280,40960
119,3,32,1280,1280,40960
120,3,32,1280,1280,40960
121,3,32,1280,1280,40960
122,3,32,1280,1280,40960
123,3,32,1280,1280,40960
124,3,32,1280,1280,40960
125,3,32,1280,1280,40960
126,3,32,1280,1280,40960
127,3,32,1280,1280,40960
128,3,32,1280,1280,40960
129,3,32,1280,1280,40960
130,3,32,1280,1280,40960
131,3,32,1280,1280,40960
132,3,32,1280,1280,40960
133,3,32,1280,1280,40960
134,3,32,1280,1280,40960
135,3,32,1280,1280,40960
136,3,32,1280,1280,40960
137,3,32,1280,1280,40960
138,3,32,1280,1280,40960
139,3,32,1280,1280,40960
140,3,32,1280,1280,40960
141,3,32,1280,1280,40960
142,3,32,1280,1280,40960
143,3,32,1280,1280,40960
144,3,32,1280,1280,40960
145,3,32,1280,1280,40960
146,3,32,1280,1280,40960
147,3,32,1280,1280,40960
148,3,32,1280,1280,40960
149,3,32,1280,1280,40960
150,3,32,1280,1280,40960
151,3,32,1280,1280,40960
152,3,32,1280,1280,40960
153,3,32,1280,1280,40960
154,3,32,1280,1280,40960
155,3,32,1280,1280,40960
156,3,32,1280,1280,40960
157,3,32,1280,1280,40960
158,3,32,1280,1280,40960
159,3,32,1280,1280,40960
160,3,32,1280,1280,40960
161,3,32,1280,1280,40960
162,3,32,1280,1280,40960
163,3,32,1280,1280,40960
164,3,32,1280,1280,40960
165,3,32,1280,1280,40960
166,3,32,1280,1280,40960
167,3,32,1280,1280,40960
168,3,32,1280,1280,40960
169,3,32,1280,1280,40960
170,3,32,1280,1280,40960
171,3,32,1280,1280,40960
172,3,32,1280,1280,40960
173,3,32,1280,1280,40960
174,3,32,1280,1280,40960
175,3,32,1280,1280,40960
176,3,32,1280,1280,40960
177,3,32,1280,1280,40960
178,3,32,1280,1280,40960
179,3,32,1280,1280,40960
180,3,32,1280,1280,40960
181,3,32,1280,1280,40960
182,3,32,1280,1280,40960
183,3,32,1280,1280,40960
184,3,32,1280,1280,40960
185,3,32,1280,1280,40960
186,3,32,1280,1280,40960
187,3,32,1280,1280,40960
188,3,32,1280,1280,40960
189,3,32,1280,1280,40960
190,3,32,1280,1280,40960
191,3,32,1280,1280,40960
192,3,32,1280,1280,40960
193,3,32,1280,1280,40960
194,3,32,1280,1280,40960
195,3,32,1280,1280,40960
196,3,32,1280,1280,40960
197,3,32,1280,1280,40960
198,3,32,1280,1280,40960
199,3,32,1280,1280,40960
200,3,32,1280,1280,40960
201,3,32,1280,1280,40960
202,3,32,1280,1280,40960
203,3,32,1280,1280,40960
204,3,32,1280,1280,40960
205,3,32,1280,1280,40960
206,3,32,1280,1280,40960
207,3,32,1280,1280,40960
208,3,32,1280,1280,40960
209,3,32,1280,1280,40960
210,3,32,1280,1280,40960
211,3,32,1280,1280,40960
212,3,32,1280,1280,40960
213,3,32,1280,1280,40960
214,3,32,1280,1280,40960
215,3,32,1280,1280,40960
216,3,32,1280,1280,40960
217,3,32,1280,1280,40960
218,3,32,1280,1280,40960
219,3,32,1280,1280,40960
220,3,32,1280,1280,40960
221,3,32,1280,1280,40960
222,3,32,1280,1280,40960
223,3,32,1280,1280,40960
224,3,32,1280,1280,40960
225,3,32,1280,1280,40960
226,3,32,1280,1280,40960
227,3,32,1280,1280,40960
228,3,32,1280,1280,40960
229,3,32,1280,1280,40960
230,3,32,1280,1280,40960
231,3,32,1280,1280,40960
232,3,32,1280,1280,40960
233,3,32,1280,1280,40960
234,3,32,1280,1280,40960
235,3,32,1280,1280,40960
236,3,32,1280,1280,40960
237,3,32,1280,1280,40960
238,3,32,1280,1280,40960
239,3,32,1280,1280,40960
240,3,32,1280,1280,40960
241,3,32,1280,1280,40960
242,3,32,1280,1280,40960
243,3,32,1280,1280,40960
244,3,32,1280,1280,40960
245,3,32,1280,1280,40960
246,3,32,1280,1280,40960
247,3,32,1280,1280,40960
248,3,32,1280,1280,40960
249,3,32,1280,1280,40960
250,3,32,1280,1280,40960
251,3,32,1280,1280,40960
252,3,32,1280,1280,40960
253,3,32,1280,1280,40960
254,3,32,1280,1280,40960
255,3,32,1280,1280,40960
256,3,32,1280,1280,40960
257,3,32,1280,1280,40960
258,3,32,1280,1280,40960
259,3,32,1280,1280,40960
260,3,32,1280,1280,40960
261,3,32,1280,1280,40960
262,3,32,1280,1280,40960
263,3,32,1280,1280,40960
264,3,32,1280,1280,40960
265,3,32,1280,1280,40960
266,3,32,1280,1280,40960
267,3,32,1280,1280,40960
268,3,32,1280,1280,40960
269,3,32,1280,1280,40960
270,3,32,1280,1280,40960
271,3,32,1280,1280,40960
272,3,32,1280,1280,40960
273,3,32,1280,1280,40960
274,3,32,1280,1280,40960
275,3,32,1280,1280,40960
276,3,32,1280,1280,40960
277,3,32,1280,1280,40960
278,3,32,1280,1280,40960
279,3,32,1280,1280,40960
280,3,32,1280,1280,40960
281,3,32,1280,1280,40960
282,3,32,1280,1280,40960
283,3,32,1280,1280,40960
284,3,32,1280,1280,40960
285,3,32,1280,1280,40960
286,3,32,1280,1280,40960
287,3,32,1280,1280,40960
288,3,32,1280,1280,40960
289,3,32,1280,1280,40960
290,3,32,1280,1280,40960
291,3,32,1280,1280,40960
292,3,32,1280,1280,40960
293,3,32,1280,1280,40960
294,3,32,1280,1280,40960
295,3,32,1280,1280,40960
296,3,32,1280,1280,40960
297,3,32,1280,1280,40960
298,3,32,1280,1280,40960
299,3,32,1280,1280,40960
300,3,32,1280,1280,40960
301,3,32,1280,1280,40960
302,3,32,1280,1280,40960
303,3,32,1280,1280,40960
304,3,32,1280,1280,40960
305,3,32,1280,1280,40960
306,3,32,1280,1280,40960
307,3,32,1280,1280,40960
308,3,32,1280,1280,40960
309,3,32,1280,1280,40960
310,3,32,1280,1280,40960
311,3,32,1280,1280,40960
312,3,32,1280,1280,40960
313,3,32,1280,1280,40960
314,3,32,1280,1280,40960
315,3,32,1280,1280,40960
316,3,32,1280,1280,40960
317,3,32,1280,1280,40960
318,3,32,1280,1280,40960
319,3,32,1280,1280,40960
320,3,32,1280,1280,40960
321,3,32,1280,1280,40960
322,3,32,1280,1280,40960
323,3,32,1280,1280,40960
324,3,32,1280,1280,40960
325,3,32,1280,1280,40960
326,3,32,1280,1280,40960
327,3,32,1280,1280,40960
328,3,32,1280,1280,40960
329,3,32,1280,1280,40960
330,3,32,1280,1280,40960
331,3,32,1280,1280,40960
332,3,32,1280,1280,40960
333,3,32,1280,1280,40960
334,3,32,1280,1280,40960
335,3,32,1280,1280,40960
336,3,32,1280,1280,40960
337,3,32,1280,1280,40960
338,3,32,1280,1280,40960
339,3,32,1280,1280,40960
340,3,32,1280,1280,40960
341,3,32,1280,1280,40960
342,3,32,1280,1280,40960
343,3,32,1280,1280,40960
344,3,32,1280,1280,40960
345,3,32,1280,1280,40960
346,3,32,1280,1280,40960
347,3,32,1280,1280,40960
348,3,32,1280,1280,40960
349,3,32,1280,1280,40960
350,3,32,1280,1280,40960
351,3,32,1280,1280,40960
352,3,32,1280,1280,40960
353,3,32,1280,1280,40960
354,3,32,1280,1280,40960
355,3,32,1280,1280,40960
356,3,32,1280,1280,40960
357,3,32,1280,1280,40960
358,3,32,1280,1280,40960
359,3,32,1280,1280,40960
360,3,32,1280,1280,40960
361,3,32,1280,1280,40960
362,3,32,1280,1280,40960
363,3,32,1280,1280,40960
364,3,32,1280,1280,40960
365,3,32,1280,1280,40960
366,3,32,1280,1280,40960
367,3,32,1280,1280,40960
368,3,32,1280,1280,40960
369,3,32,1280,1280,40960
370,3,32,1280,1280,40960
371,3,32,1280,1280,40960
372,3,32,1280,1280,40960
373,3,32,1280,1280,40960
374,3,32,1280,1280,40960
375,3,32,1280,1280,40960
376,3,32,1280,1280,40960
377,3,32,1280,1280,40960
378,3,32,1280,1280,40960
379,3,32,1280,1280,40960
380,3,32,1280,1280,40960
381,3,32,1280,1280,40960
382,3,32,1280,1280,40960
383,3,32,1280,1280,40960
384,3,32,1280,1280,40960
385,3,32,1280,1280,40960
386,3,32,1280,1280,40960
387,3,32,1280,1280,40960
388,3,32,1280,1280,40960
389,3,32,1280,1280,40960
390,3,32,1280,1280,40960
391,3,32,1280,1280,40960
392,3,32,1280,1280,40960
393,3,32,1280,1280,40960
394,3,32,1280,1280,40960
395,3,32,1280,1280,40960
396,3,32,1280,1280,40960
397,3,32,1280,1280,40960
398,3,32,1280,1280,40960
399,3,32,1280,1280,40960
400,3,32,1280,1280,40960
401,3,32,1280,1280,40960
402,3,32,1280,1280,40960
403,3,32,1280,1280,40960
404,3,32,1280,1280,40960
405,3,32,1280,1280,40960
406,3,32,1280,1280,40960
407,3,32,1280,1280,40960
408,3,32,1280,1280,40960
409,3,32,1280,1280,40960
410,3,32,1280,1280,40960
411,3,32,1280,1280,40960
412,3,32,1280,1280,40960
413,3,32,1280,1280,40960
414,3,32,1280,1280,40960
415,3,32,1280,1280,40960
416,3,32,1280,1280,40960
417,3,32,1280,1280,40960
418,3,32,1280,1280,40960
419,3,32,1280,1280,40960
420,3,32,1280,1280,40960
421,3,32,1280,1280,40960
422,3,32,1280,1280,40960
423,3,32,1280,1280,40960
424,3,32,1280,1280,40960
425,3,32,1280,1280,40960
426,3,32,1280,1280,40960
427,3,32,1280,1280,40960
428,3,32,1280,1280,40960
429,3,32,1280,1280,40960
430,3,32,1280,1280,40960
431,3,32,1280,1280,40960
432,3,32,1280,1280,40960
433,3,32,1280,1280,40960
434,3,32,1280,1280,40960
435,3,32,1280,1280,40960
436,3,32,1280,1280,40960
437,3,32,1280,1280,40960
438,3,32,1280,1280,40960
439,3,32,1280,1280,40960
440,3,32,1280,1280,40960
441,3,32,1280,1280,40960
442,3,32,1280,1280,40960
443,3,32,1280,1280,40960
444,3,32,1280,1280,40960
445,3,32,1280,1280,40960
446,3,32,1280,1280,40960
447,3,32,1280,1280,40960
448,3,32,1280,1280,40960
449,3,32,1280,1280,40960
450,3,32,1280,1280,40960
451,3,32,1280,1280,40960
452,3,32,1280,1280,40960
453,3,32,1280,1280,40960
454,3,32,1280,1280,40960
455,3,32,1280,1280,40960
456,3,32,1280,1280,40960
457,3,32,1280,1280,40960
458,3,32,1280,1280,40960
459,3,32,1280,1280,40960
460,3,32,1280,1280,40960
461,3,32,1280,1280,40960
462,3,32,1280,1280,40960
463,3,32,1280,1280,40960
464,3,32,1280,1280,40960
465,3,32,1280,1280,40960
466,3,32,1280,1280,40960
467,3,32,1280,1280,40960
468,3,32,1280,1280,40960
469,3,32,1280,1280,40960
470,3,32,1280,1280,40960
471,3,32,1280,1280,40960
472,3,32,1280,1280,40960
473,3,32,1280,1280,40960
474,3,32,1280,1280,40960
475,3,32,1280,1280,40960
476,3,32,1280,1280,40960
477,3,32,1280,1280,40960
478,3,32,1280,1280,40960
479,3,32,1280,1280,40960
480,3,32,1280,1280,40960
481,3,32,1280,1280,40960
482,3,32,1280,1280,40960
483,3,32,1280,1280,40960
484,3,32,1280,1280,40960
485,3,32,1280,1280,40960
486,3,32,1280,1280,40960
487,3,32,1280,1280,40960
488,3,32,1280,1280,40960
489,3,32,1280,1280,40960
490,3,32,1280,1280,40960
491,3,32,1280,1280,40960
492,3,32,1280,1280,40960
493,3,32,1280,1280,40960
494,3,32,1280,1280,40960
495,3,32,1280,1280,40960
496,3,32,1280,1280,40960
497,3,32,1280,1280,40960
498,3,32,1280,1280,40960
499,3,32,1280,1280,40960
500,3,32,1280,1280,40960
501,3,32,1280,1280,40960
502,3,32,1280,1280,40960
503,3,32,1280,1280,40960
504,3,32,1280,1280,40960
505,3,32,1280,1280,40960
506,3,32,1280,1280,40960
507,3,32,1280,1280,40960
508,3,32,1280,1280,40960
509,3,32,1280,1280,40960
510,3,32,1280,1280,40960
511,3,32,1280,1280,40960
512,3,32,1280,1280,40960
513,3,32,1280,1280,40960
514,3,32,1280,1280,40960
515,3,32,1280,1280,40960
516,3,32,1280,1280,40960
517,3,32,1280,1280,40960
518,3,32,1280,1280,40960
519,3,32,1280,1280,40960
520,3,32,1280,1280,40960
521,3,32,1280,1280,40960
522,3,32,1280,1280,40960
523,3,32,1280,1280,40960
524,3,32,1280,1280,40960
525,3,32,1280,1280,40960
526,3,32,1280,1280,40960
527,3,32,1280,1280,40960
528,3,32,1280,1280,40960
529,3,32,1280,1280,40960
530,3,32,1280,1280,40960
531,3,32,1280,1280,40960
532,3,32,1280,1280,40960
533,3,32,1280,1280,40960
534,3,32,1280,1280,40960
535,3,32,1280,1280,40960
536,3,32,1280,1280,40960
537,3,32,1280,1280,40960
538,3,32,1280,1280,40960
539,3,32,1280,1280,40960
540,3,32,1280,1280,40960
541,3,32,1280,1280,40960
542,3,32,1280,1280,40960
543,3,32,1280,1280,40960
544,3,32,1280,1280,40960
545,3,32,1280,1280,40960
546,3,32,1280,1280,40960
547,3,32,1280,1280,40960
548,3,32,1280,1280,40960
549,3,32,1280,1280,40960
550,3,32,1280,1280,40960
551,3,32,1280,1280,40960
552,3,32,1280,1280,40960
553,3,32,1280,1280,40960
554,3,32,1280,1280,40960
555,3,32,1280,1280,40960
556,3,32,1280,1280,40960
557,3,32,1280,1280,40960
558,3,32,1280,1280,40960
559,3,32,1280,1280,40960
560,3,32,1280,1280,40960
561,3,32,1280,1280,40960
562,3,32,1280,1280,40960
563,3,32,1280,1280,40960
564,3,32,1280,1280,40960
565,3,32,1280,1280,40960
566,3,32,1280,1280,40960
567,3,32,1280,1280,40960
568,3,32,1280,1280,40960
569,3,32,1280,1280,40960
570,3,32,1280,1280,40960
571,3,32,1280,1280,40960
572,3,32,1280,1280,40960
573,3,32,1280,1280,40960
574,3,32,1280,1280,40960
575,3,32,1280,1280,40960
576,3,32,1280,1280,40960
577,3,32,1280,1280,40960
578,3,32,1280,1280,40960
579,3,32,1280,1280,40960
580,3,32,1280,1280,40960
581,3,32,1280,1280,40960
582,3,32,1280,1280,40960
583,3,32,1280,1280,40960
584,3,32,1280,1280,40960
585,3,32,1280,1280,40960
586,3,32,1280,1280,40960
587,3,32,1280,1280,40960
588,3,32,1280,1280,40960
589,3,32,1280,1280,40960
590,3,32,1280,1280,40960
591,3,32,1280,1280,40960
592,3,32,1280,1280,40960
593,3,32,1280,1280,40960
594,3,32,1280,1280,40960
595,3,32,1280,1280,40960
596,3,32,1280,1280,40960
597,3,32,1280,1280,40960
598,3,32,1280,1280,40960
599,3,32,1280,1280,40960
600,3,32,1280,1280,40960
601,3,32,1280,1280,40960
602,3,32,1280,1280,40960
603,3,32,1280,1280,40960
604,3,32,1280,1280,40960
605,3,32,1280,1280,40960
606,3,32,1280,1280,40960
607,3,32,1280,1280,40960
608,3,32,1280,1280,40960
609,3,32,1280,1280,40960
610,3,32,1280,1280,40960
611,3,32,1280,1280,40960
612,3,32,1280,1280,40960
613,3,32,1280,1280,40960
614,3,32,1280,1280,40960
615,3,32,1280,1280,40960
616,3,32,1280,1280,40960
617,3,32,1280,1280,40960
618,3,32,1280,1280,40960
619,3,32,1280,1280,40960
620,3,32,1280,1280,40960
621,3,32,1280,1280,40960
622,3,32,1280,1280,40960
623,3,32,1280,1280,40960
624,3,32,1280,1280,40960
625,3,32,1280,1280,40960
626,3,32,1280,1280,40960
627,3,32,1280,1280,40960
628,3,32,1280,1280,40960
629,3,32,1280,1280,40960
630,3,32,1280,1280,40960
631,3,32,1280,1280,40960
632,3,32,1280,1280,40960
633,3,32,1280,1280,40960
634,3,32,1280,1280,40960
635,3,32,1280,1280,40960
636,3,32,1280,1280,40960
637,3,32,1280,1280,40960
638,3,32,1280,1280,40960
639,3,32,1280,1280,40960
640,3,32,1280,1280,40960
641,3,32,1280,1280,40960
642,3,32,1280,1280,40960
643,3,32,1280,1280,40960
644,3,32,1280,1280,40960
645,3,32,1280,1280,40960
646,3,32,1280,1280,40960
647,3,32,1280,1280,40960
648,3,32,1280,1280,40960
649,3,32,1280,1280,40960
650,3,32,1280,1280,40960
651,3,32,1280,1280,40960
652,3,32,1280,1280,40960
653,3,32,1280,1280,40960
654,3,32,1280,1280,40960
655,3,32,1280,1280,40960
656,3,32,1280,1280,40960
657,3,32,1280,1280,40960
658,3,32,1280,1280,40960
659,3,32,1280,1280,40960
660,3,32,1280,1280,40960
661,3,32,1280,1280,40960
662,3,32,1280,1280,40960
663,3,32,1280,1280,40960
664,3,32,1280,1280,40960
665,3,32,1280,1280,40960
666,3,32,1280,1280,40960
667,3,32,1280,1280,40960
668,3,32,1280,1280,40960
669,3,32,1280,1280,40960
670,3,32,1280,1280,40960
671,3,32,1280,1280,40960
672,3,32,1280,1280,40960
673,3,32,1280,1280,40960
674,3,32,1280,1280,40960
675,3,32,1280,1280,40960
676,3,32,1280,1280,40960
677,3,32,1280,1280,40960
678,3,32,1280,1280,40960
679,3,32,1280,1280,40960
680,3,32,1280,1280,40960
681,3,32,1280,1280,40960
682,3,32,1280,1280,40960
683,3,32,1280,1280,40960
684,3,32,1280,1280,40960
685,3,32,1280,1280,40960
686,3,32,1280,1280,40960
687,3,32,1280,1280,40960
688,3,32,1280,1280,40960
689,3,32,1280,1280,40960
690,3,32,1280,1280,40960
691,3,32,1280,1280,40960
692,3,32,1280,1280,40960
693,3,32,1280,1280,40960
694,3,32,1280,1280,40960
695,3,32,1280,1280,40960
696,3,32,1280,1280,40960
697,3,32,1280,1280,40960
698,3,32,1280,1280,40960
699,3,32,1280,1280,40960
700,3,32,1280,1280,40960
701,3,32,1280,1280,40960
702,3,32,1280,1280,40960
703,3,32,1280,1280,40960
704,3,32,1280,1280,40960
705,3,32,1280,1280,40960
706,3,32,1280,1280,40960
707,3,32,1280,1280,40960
708,3,32,1280,1280,40960
709,3,32,1280,1280,40960
710,3,32,1280,1280,40960
711,3,32,1280,1280,40960
712,3,32,1280,1280,40960
713,3,32,1280,1280,40960
714,3,32,1280,1280,40960
715,3,32,1280,1280,40960
716,3,32,1280,1280,40960
717,3,32,1280,1280,40960
718,3,32,1280,1280,40960
719,3,32,1280,1280,40960
720,3,32,1280,1280,40960
721,3,32,1280,1280,40960
722,3,32,1280,1280,40960
723,3,32,1280,1280,40960
724,3,32,1280,1280,40960
725,3,32,1280,1280,40960
726,3,32,1280,1280,40960
727,3,32,1280,1280,40960
728,3,32,1280,1280,40960
729,3,32,1280,1280,40960
730,3,32,1280,1280,40960
731,3,32,1280,1280,40960
732,3,32,1280,1280,40960
733,3,32,1280,1280,40960
734,3,32,1280,1280,40960
735,3,32,1280,1280,40960
736,3,32,1280,1280,40960
737,3,32,1280,1280,40960
738,3,32,1280,1280,40960
739,3,32,1280,1280,40960
740,3,32,1280,1280,40960
741,3,32,1280,1280,40960
742,3,32,1280,1280,40960
743,3,32,1280,1280,40960
744,3,32,1280,1280,40960
745,3,32,1280,1280,40960
746,3,32,1280,1280,40960
747,3,32,1280,1280,40960
748,3,32,1280,1280,40960
749,3,32,1280,1280,40960
750,3,32,1280,1280,40960
751,3,32,1280,1280,40960
752,3,32,1280,1280,40960
753,3,32,1280,1280,40960
754,3,32,1280,1280,40960
755,3,32,1280,1280,40960
756,3,32,1280,1280,40960
757,3,32,1280,1280,40960
758,3,32,1280,1280,40960
759,3,32,1280,1280,40960
760,3,32,1280,1280,40960
761,3,32,1280,1280,40960
762,3,32,1280,1280,40960
763,3,32,1280,1280,40960
764,3,32,1280,1280,40960
765,3,32,1280,1280,40960
766,3,32,1280,1280,40960
767,3,32,1280,1280,40960
768,3,32,1280,1280,40960
769,3,32,1280,1280,40960
770,3,32,1280,1280,40960
771,3,32,1280,1280,40960
772,3,32,1280,1280,40960
773,3,32,1280,1280,40960
774,3,32,1280,1280,40960
775,3,32,1280,1280,40960
776,3,32,1280,1280,40960
777,3,32,1280,1280,40960
778,3,32,1280,1280,40960
779,3,32,1280,1280,40960
780,3,32,1280,1280,40960
781,3,32,1280,1280,40960
782,3,32,1280,1280,40960
783,3,32,1280,1280,40960
784,3,32,1280,1280,40960
785,3,32,1280,1280,40960
786,3,32,1280,1280,40960
787,3,32,1280,1280,40960
788,3,32,1280,1280,40960
789,3,32,1280,1280,40960
790,3,32,1280,1280,40960
791,3,32,1280,1280,40960
792,3,32,1280,1280,40960
793,3,32,1280,1280,40960
794,3,32,1280,1280,40960
795,3,32,1280,1280,40960
796,3,32,1280,1280,40960
797,3,32,1280,1280,40960
798,3,32,1280,1280,40960
799,3,32,1280,1280,40960
800,3,32,1280,1280,40960
801,3,32,1280,1280,40960
802,3,32,1280,1280,40960
803,3,32,1280,1280,40960
804,3,32,1280,1280,40960
805,3,32,1280,1280,40960
806,3,32,1280,1280,40960
807,3,32,1280,1280,40960
808,3,32,1280,1280,40960
809,3,32,1280,1280,40960
810,3,32,1280,1280,40960
811,3,32,1280,1280,40960
812,3,32,1280,1280,40960
813,3,32,1280,1280,40960
814,3,32,1280,1280,40960
815,3,32,1280,1280,40960
816,3,32,1280,1280,40960
817,3,32,1280,1280,40960
818,3,32,1280,1280,40960
819,3,32,1280,1280,40960
820,3,32,1280,1280,40960
821,3,32,1280,1280,40960
822,3,32,1280,1280,40960
823,3,32,1280,1280,40960
824,3,32,1280,1280,40960
825,3,32,1280,1280,40960
826,3,32,1280,1280,40960
827,3,32,1280,1280,40960
828,3,32,1280,1280,40960
829,3,32,1280,1280,40960
830,3,32,1280,1280,40960
831,3,32,1280,1280,40960
832,3,32,1280,1280,40960
833,3,32,1280,1280,40960
834,3,32,1280,1280,40960
835,3,32,1280,1280,40960
836,3,32,1280,1280,40960
837,3,32,1280,1280,40960
838,3,32,1280,1280,40960
839,3,32,1280,1280,40960
840,3,32,1280,1280,40960
841,3,32,1280,1280,40960
842,3,32,1280,1280,40960
843,3,32,1280,1280,40960
844,3,32,1280,1280,40960
845,3,32,1280,1280,40960
846,3,32,1280,1280,40960
847,3,32,1280,1280,40960
848,3,32,1280,1280,40960
849,3,32,1280,1280,40960
850,3,32,1280,1280,40960
851,3,32,1280,1280,40960
852,3,32,1280,1280,40960
853,3,32,1280,1280,40960
854,3,32,1280,1280,40960
855,3,32,1280,1280,40960
856,3,32,1280,1280,40960
857,3,32,1280,1280,40960
858,3,32,1280,1280,40960
859,3,32,1280,1280,40960
860,3,32,1280,1280,40960
861,3,32,1280,1280,40960
862,3,32,1280,1280,40960
863,3,32,1280,1280,40960
864,3,32,1280,1280,40960
865,3,32,1280,1280,40960
866,3,32,1280,1280,40960
867,3,32,1280,1280,40960
868,3,32,1280,1280,40960
869,3,32,1280,1280,40960
870,3,32,1280,1280,40960
871,3,32,1280,1280,40960
872,3,32,1280,1280,40960
873,3,32,1280,1280,40960
874,3,32,1280,1280,40960
875,3,32,1280,1280,40960
876,3,32,1280,1280,40960
877,3,32,1280,1280,40960
878,3,32,1280,1280,40960
879,3,32,1280,1280,40960
880,3,32,1280,1280,40960
881,3,32,1280,1280,40960
882,3,32,1280,1280,40960
883,3,32,1280,1280,40960
884,3,32,1280,1280,40960
885,3,32,1280,1280,40960
886,3,32,1280,1280,40960
887,3,32,1280,1280,40960
888,3,32,1280,1280,40960
889,3,32,1280,1280,40960
890,3,32,1280,1280,40960
891,3,32,1280,1280,40960
892,3,32,1280,1280,40960
893,3,32,1280,1280,40960
894,3,32,1280,1280,40960
895,3,32,1280,1280,40960
896,3,32,1280,1280,40960
897,3,32,1280,1280,40960
898,3,32,1280,1280,40960
899,3,32,1280,1280,40960
900,3,32,1280,1280,40960
901,3,32,1280,1280,40960
902,3,32,1280,1280,40960
903,3,32,1280,1280,40960
904,3,32,1280,1280,40960
905,3,32,1280,1280,40960
906,3,32,1280,1280,40960
907,3,32,1280,1280,40960
908,3,32,1280,1280,40960
909,3,32,1280,1280,40960
910,3,32,1280,1280,40960
911,3,32,1280,1280,40960
912,3,32,1280,1280,40960
913,3,32,1280,1280,40960
914,3,32,1280,1280,40960
915,3,32,1280,1280,40960
916,3,32,1280,1280,40960
917,3,32,1280,1280,40960
918,3,32,1280,1280,40960
919,3,32,1280,1280,40960
920,3,32,1280,1280,40960
921,3,32,1280,1280,40960
922,3,32,1280,1280,40960
923,3,32,1280,1280,40960
924,3,32,1280,1280,40960
925,3,32,1280,1280,40960
926,3,32,1280,1280,40960
927,3,32,1280,1280,40960
928,3,32,1280,1280,40960
929,3,32,1280,1280,40960
930,3,32,1280,1280,40960
